Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775613426.4285235,2026-04-08 02:57:06.428524,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.669999746440226e-09,5.349999998571775e-09
1775613428.4482217,2026-04-08 02:57:08.448222,3.210000087960907e-08,1.4100000278460811e-08,2.790000053209951e-08,7.67999974726763e-09,5.339999997744371e-09
1775613430.4904664,2026-04-08 02:57:10.490466,3.210000087960907e-08,1.4100000278460811e-08,2.8100000548647586e-08,7.699999748922437e-09,5.319999996089564e-09
1775613432.5208123,2026-04-08 02:57:12.520812,3.210000087960907e-08,1.4100000278460811e-08,2.8100000548647586e-08,7.669999746440226e-09,5.3299999969169676e-09
1775613434.5813203,2026-04-08 02:57:14.581320,3.210000087960907e-08,1.4100000278460811e-08,2.790000053209951e-08,7.70999974974984e-09,5.3299999969169676e-09
1775613436.6143801,2026-04-08 02:57:16.614380,3.219999911152627e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.669999746440226e-09,5.339999997744371e-09
1775613438.6764047,2026-04-08 02:57:18.676405,3.219999911152627e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.67999974726763e-09,5.339999997744371e-09
1775613440.7242882,2026-04-08 02:57:20.724288,3.2300000896157144e-08,1.4100000278460811e-08,2.76000005072774e-08,7.70999974974984e-09,5.349999998571775e-09
1775613442.7835217,2026-04-08 02:57:22.783522,3.210000087960907e-08,1.4100000278460811e-08,2.8200000556921623e-08,7.699999748922437e-09,5.319999996089564e-09
1775613444.8322675,2026-04-08 02:57:24.832268,3.219999911152627e-08,1.4100000278460811e-08,2.790000053209951e-08,7.669999746440226e-09,5.3700000002265824e-09
1775613446.8920782,2026-04-08 02:57:26.892078,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.659999745612822e-09,5.289999993607353e-09
1775613448.941029,2026-04-08 02:57:28.941029,3.210000087960907e-08,1.4100000278460811e-08,2.8400000573469697e-08,7.669999746440226e-09,5.349999998571775e-09
1775613451.00638,2026-04-08 02:57:31.006380,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.669999746440226e-09,5.3299999969169676e-09
1775613453.0666082,2026-04-08 02:57:33.066608,3.219999911152627e-08,1.4100000278460811e-08,2.790000053209951e-08,7.719999750577244e-09,5.349999998571775e-09
1775613455.1011817,2026-04-08 02:57:35.101182,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.67999974726763e-09,5.359999999399179e-09
1775613457.1752298,2026-04-08 02:57:37.175230,3.219999911152627e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.349999998571775e-09
1775613459.2211363,2026-04-08 02:57:39.221136,3.219999911152627e-08,1.4100000278460811e-08,2.800000054037355e-08,7.669999746440226e-09,5.349999998571775e-09
1775613461.2868836,2026-04-08 02:57:41.286884,3.210000087960907e-08,1.4100000278460811e-08,2.7500000499003363e-08,7.689999748095033e-09,5.339999997744371e-09
1775613463.3293617,2026-04-08 02:57:43.329362,3.219999911152627e-08,1.4100000278460811e-08,2.790000053209951e-08,7.649999744785418e-09,5.349999998571775e-09
1775613465.380535,2026-04-08 02:57:45.380535,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.699999748922437e-09,5.380000001053986e-09
1775613467.4386504,2026-04-08 02:57:47.438650,3.210000087960907e-08,1.4100000278460811e-08,2.7500000499003363e-08,7.689999748095033e-09,5.339999997744371e-09
1775613469.4857535,2026-04-08 02:57:49.485754,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.67999974726763e-09,5.3299999969169676e-09
1775613471.5338762,2026-04-08 02:57:51.533876,3.210000087960907e-08,1.4100000278460811e-08,2.8200000556921623e-08,7.689999748095033e-09,5.339999997744371e-09
1775613473.5809226,2026-04-08 02:57:53.580923,3.2300000896157144e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.669999746440226e-09,5.3299999969169676e-09
1775613475.643039,2026-04-08 02:57:55.643039,3.219999911152627e-08,1.4100000278460811e-08,2.800000054037355e-08,7.67999974726763e-09,5.349999998571775e-09
1775613477.6920605,2026-04-08 02:57:57.692060,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.67999974726763e-09,5.3299999969169676e-09
1775613479.7527688,2026-04-08 02:57:59.752769,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.659999745612822e-09,5.3299999969169676e-09
1775613481.8030057,2026-04-08 02:58:01.803006,3.219999911152627e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.669999746440226e-09,5.339999997744371e-09
1775613483.8314378,2026-04-08 02:58:03.831438,3.210000087960907e-08,1.4100000278460811e-08,2.7400000490729326e-08,7.67999974726763e-09,5.339999997744371e-09
1775613485.8932493,2026-04-08 02:58:05.893249,3.210000087960907e-08,1.4100000278460811e-08,2.790000053209951e-08,7.699999748922437e-09,5.3299999969169676e-09
1775613487.9280024,2026-04-08 02:58:07.928002,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.67999974726763e-09,5.2999999944347564e-09
1775613489.9904323,2026-04-08 02:58:09.990432,3.219999911152627e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.67999974726763e-09,5.349999998571775e-09
1775613492.0488608,2026-04-08 02:58:12.048861,3.210000087960907e-08,1.4100000278460811e-08,2.8100000548647586e-08,7.689999748095033e-09,5.3299999969169676e-09
1775613494.113664,2026-04-08 02:58:14.113664,3.210000087960907e-08,1.4100000278460811e-08,2.76000005072774e-08,7.67999974726763e-09,5.349999998571775e-09
1775613496.1932242,2026-04-08 02:58:16.193224,3.210000087960907e-08,1.4100000278460811e-08,2.76000005072774e-08,7.699999748922437e-09,5.339999997744371e-09
1775613498.2392888,2026-04-08 02:58:18.239289,3.219999911152627e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.67999974726763e-09,5.3299999969169676e-09
1775613500.3022316,2026-04-08 02:58:20.302232,3.219999911152627e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.669999746440226e-09,5.39000000188139e-09
1775613502.337197,2026-04-08 02:58:22.337197,3.219999911152627e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.349999998571775e-09
1775613504.3941164,2026-04-08 02:58:24.394116,3.219999911152627e-08,1.4100000278460811e-08,2.7400000490729326e-08,7.649999744785418e-09,5.319999996089564e-09
1775613506.4267037,2026-04-08 02:58:26.426704,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.349999998571775e-09
1775613508.475293,2026-04-08 02:58:28.475293,3.210000087960907e-08,1.4100000278460811e-08,2.76000005072774e-08,7.689999748095033e-09,5.359999999399179e-09
1775613510.536603,2026-04-08 02:58:30.536603,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.689999748095033e-09,5.3299999969169676e-09
1775613512.5828395,2026-04-08 02:58:32.582839,3.219999911152627e-08,1.4100000278460811e-08,2.7500000499003363e-08,7.67999974726763e-09,5.339999997744371e-09
1775613514.6293132,2026-04-08 02:58:34.629313,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.3700000002265824e-09
1775613516.6767585,2026-04-08 02:58:36.676759,3.219999911152627e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.70999974974984e-09,5.359999999399179e-09
1775613518.7162743,2026-04-08 02:58:38.716274,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.70999974974984e-09,5.339999997744371e-09
1775613520.7709503,2026-04-08 02:58:40.770950,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.669999746440226e-09,5.3299999969169676e-09
1775613522.834384,2026-04-08 02:58:42.834384,3.210000087960907e-08,1.4100000278460811e-08,2.8100000548647586e-08,7.67999974726763e-09,5.3299999969169676e-09
1775613524.8964767,2026-04-08 02:58:44.896477,3.219999911152627e-08,1.4100000278460811e-08,2.8200000556921623e-08,7.719999750577244e-09,5.349999998571775e-09
1775613526.9401155,2026-04-08 02:58:46.940115,3.210000087960907e-08,1.4100000278460811e-08,2.790000053209951e-08,7.689999748095033e-09,5.349999998571775e-09
1775613528.9712152,2026-04-08 02:58:48.971215,3.210000087960907e-08,1.4100000278460811e-08,2.830000056519566e-08,7.67999974726763e-09,5.359999999399179e-09
1775613531.0520482,2026-04-08 02:58:51.052048,3.219999911152627e-08,1.4100000278460811e-08,2.76000005072774e-08,7.699999748922437e-09,5.349999998571775e-09
1775613533.1119716,2026-04-08 02:58:53.111972,3.210000087960907e-08,1.4100000278460811e-08,2.730000048245529e-08,7.689999748095033e-09,5.349999998571775e-09
1775613535.1745636,2026-04-08 02:58:55.174564,3.219999911152627e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.649999744785418e-09,5.359999999399179e-09
1775613537.238756,2026-04-08 02:58:57.238756,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.70999974974984e-09,5.349999998571775e-09
1775613539.2995503,2026-04-08 02:58:59.299550,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.699999748922437e-09,5.2999999944347564e-09
1775613541.363143,2026-04-08 02:59:01.363143,3.219999911152627e-08,1.4100000278460811e-08,2.800000054037355e-08,7.699999748922437e-09,5.3299999969169676e-09
1775613543.4084246,2026-04-08 02:59:03.408425,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.67999974726763e-09,5.349999998571775e-09
1775613545.4554915,2026-04-08 02:59:05.455492,3.219999911152627e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.699999748922437e-09,5.3299999969169676e-09
1775613547.5051055,2026-04-08 02:59:07.505105,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.699999748922437e-09,5.339999997744371e-09
1775613549.5410104,2026-04-08 02:59:09.541010,3.219999911152627e-08,1.4100000278460811e-08,2.8100000548647586e-08,7.649999744785418e-09,5.339999997744371e-09
1775613551.600636,2026-04-08 02:59:11.600636,3.210000087960907e-08,1.4100000278460811e-08,2.8100000548647586e-08,7.699999748922437e-09,5.339999997744371e-09
1775613553.6752,2026-04-08 02:59:13.675200,3.219999911152627e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.359999999399179e-09
1775613555.7235959,2026-04-08 02:59:15.723596,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.659999745612822e-09,5.339999997744371e-09
1775613557.770567,2026-04-08 02:59:17.770567,3.219999911152627e-08,1.4100000278460811e-08,2.790000053209951e-08,7.67999974726763e-09,5.339999997744371e-09
1775613559.8048189,2026-04-08 02:59:19.804819,3.219999911152627e-08,1.4100000278460811e-08,2.790000053209951e-08,7.67999974726763e-09,5.339999997744371e-09
1775613561.8653564,2026-04-08 02:59:21.865356,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.659999745612822e-09,5.339999997744371e-09
1775613563.9234543,2026-04-08 02:59:23.923454,3.210000087960907e-08,1.4100000278460811e-08,2.790000053209951e-08,7.689999748095033e-09,5.339999997744371e-09
1775613565.9577205,2026-04-08 02:59:25.957721,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.689999748095033e-09,5.349999998571775e-09
1775613568.0353491,2026-04-08 02:59:28.035349,3.219999911152627e-08,1.4100000278460811e-08,2.7500000499003363e-08,7.659999745612822e-09,5.339999997744371e-09
1775613570.0704975,2026-04-08 02:59:30.070498,3.219999911152627e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.689999748095033e-09,5.349999998571775e-09
1775613572.1130784,2026-04-08 02:59:32.113078,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.689999748095033e-09,5.339999997744371e-09
1775613574.1783557,2026-04-08 02:59:34.178356,3.219999911152627e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.669999746440226e-09,5.3700000002265824e-09
1775613576.2209241,2026-04-08 02:59:36.220924,3.210000087960907e-08,1.4100000278460811e-08,2.7500000499003363e-08,7.67999974726763e-09,5.339999997744371e-09
1775613578.2688417,2026-04-08 02:59:38.268842,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.669999746440226e-09,5.359999999399179e-09
1775613580.314755,2026-04-08 02:59:40.314755,3.199999909497819e-08,1.4100000278460811e-08,2.76000005072774e-08,7.689999748095033e-09,5.349999998571775e-09
1775613582.3638706,2026-04-08 02:59:42.363871,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.729999751404648e-09,5.349999998571775e-09
1775613584.427052,2026-04-08 02:59:44.427052,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.659999745612822e-09,5.349999998571775e-09
1775613586.4718907,2026-04-08 02:59:46.471891,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.659999745612822e-09,5.339999997744371e-09
1775613588.53345,2026-04-08 02:59:48.533450,3.210000087960907e-08,1.4100000278460811e-08,2.790000053209951e-08,7.689999748095033e-09,5.339999997744371e-09
1775613590.5817542,2026-04-08 02:59:50.581754,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.319999996089564e-09
1775613592.613343,2026-04-08 02:59:52.613343,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.689999748095033e-09,5.380000001053986e-09
1775613594.674435,2026-04-08 02:59:54.674435,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.659999745612822e-09,5.359999999399179e-09
1775613596.725433,2026-04-08 02:59:56.725433,3.210000087960907e-08,1.4100000278460811e-08,2.7500000499003363e-08,7.699999748922437e-09,5.339999997744371e-09
1775613598.7721899,2026-04-08 02:59:58.772190,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.639999743958015e-09,5.339999997744371e-09
1775613600.8144808,2026-04-08 03:00:00.814481,3.219999911152627e-08,1.4100000278460811e-08,2.8200000556921623e-08,7.639999743958015e-09,5.339999997744371e-09
1775613602.8644097,2026-04-08 03:00:02.864410,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.67999974726763e-09,5.3700000002265824e-09
1775613604.9098446,2026-04-08 03:00:04.909845,3.210000087960907e-08,1.4100000278460811e-08,2.7500000499003363e-08,7.649999744785418e-09,5.380000001053986e-09
1775613606.9411206,2026-04-08 03:00:06.941121,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.699999748922437e-09,5.3299999969169676e-09
1775613608.9887624,2026-04-08 03:00:08.988762,3.199999909497819e-08,1.4100000278460811e-08,2.7400000490729326e-08,7.659999745612822e-09,5.39000000188139e-09
1775613611.0486171,2026-04-08 03:00:11.048617,3.199999909497819e-08,1.4100000278460811e-08,2.8100000548647586e-08,7.659999745612822e-09,5.349999998571775e-09
1775613613.0964043,2026-04-08 03:00:13.096404,3.210000087960907e-08,1.4100000278460811e-08,2.7500000499003363e-08,7.689999748095033e-09,5.359999999399179e-09
1775613615.160669,2026-04-08 03:00:15.160669,3.199999909497819e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.67999974726763e-09,5.359999999399179e-09
1775613617.207282,2026-04-08 03:00:17.207282,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.339999997744371e-09
1775613619.2878144,2026-04-08 03:00:19.287814,3.210000087960907e-08,1.4100000278460811e-08,2.790000053209951e-08,7.649999744785418e-09,5.359999999399179e-09
1775613621.3455427,2026-04-08 03:00:21.345543,3.199999909497819e-08,1.4100000278460811e-08,2.790000053209951e-08,7.649999744785418e-09,5.339999997744371e-09
1775613623.3939264,2026-04-08 03:00:23.393926,3.210000087960907e-08,1.4100000278460811e-08,2.76000005072774e-08,7.67999974726763e-09,5.3700000002265824e-09
1775613625.4273145,2026-04-08 03:00:25.427315,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.359999999399179e-09
1775613627.4894955,2026-04-08 03:00:27.489496,3.210000087960907e-08,1.4100000278460811e-08,2.76000005072774e-08,7.689999748095033e-09,5.30999999526216e-09
1775613629.521285,2026-04-08 03:00:29.521285,3.219999911152627e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.4000000027087935e-09
1775613631.580859,2026-04-08 03:00:31.580859,3.210000087960907e-08,1.4100000278460811e-08,2.8100000548647586e-08,7.689999748095033e-09,5.3700000002265824e-09
1775613633.6210525,2026-04-08 03:00:33.621053,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.67999974726763e-09,5.359999999399179e-09
1775613635.6745927,2026-04-08 03:00:35.674593,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.669999746440226e-09,5.2999999944347564e-09
1775613637.704596,2026-04-08 03:00:37.704596,3.210000087960907e-08,1.4100000278460811e-08,2.790000053209951e-08,7.659999745612822e-09,5.380000001053986e-09
1775613639.744859,2026-04-08 03:00:39.744859,3.210000087960907e-08,1.4100000278460811e-08,2.76000005072774e-08,7.699999748922437e-09,5.3700000002265824e-09
1775613641.817202,2026-04-08 03:00:41.817202,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.67999974726763e-09,5.339999997744371e-09
1775613643.8638158,2026-04-08 03:00:43.863816,3.210000087960907e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.699999748922437e-09,5.349999998571775e-09
1775613645.9122312,2026-04-08 03:00:45.912231,3.199999909497819e-08,1.4100000278460811e-08,2.7700000515551437e-08,7.689999748095033e-09,5.359999999399179e-09
1775613647.9601188,2026-04-08 03:00:47.960119,3.219999911152627e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.659999745612822e-09,5.39000000188139e-09
1775613650.0172644,2026-04-08 03:00:50.017264,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.699999748922437e-09,5.349999998571775e-09
1775613652.0858107,2026-04-08 03:00:52.085811,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.699999748922437e-09,5.3299999969169676e-09
1775613654.131408,2026-04-08 03:00:54.131408,3.210000087960907e-08,1.4100000278460811e-08,2.7400000490729326e-08,7.669999746440226e-09,5.349999998571775e-09
1775613656.1912591,2026-04-08 03:00:56.191259,3.210000087960907e-08,1.4100000278460811e-08,2.76000005072774e-08,7.669999746440226e-09,5.3700000002265824e-09
1775613658.253414,2026-04-08 03:00:58.253414,3.210000087960907e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.67999974726763e-09,5.359999999399179e-09
1775613660.3060462,2026-04-08 03:01:00.306046,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.70999974974984e-09,5.339999997744371e-09
1775613662.3637943,2026-04-08 03:01:02.363794,3.199999909497819e-08,1.4100000278460811e-08,2.7800000523825474e-08,7.699999748922437e-09,5.359999999399179e-09
1775613664.3950467,2026-04-08 03:01:04.395047,3.210000087960907e-08,1.4100000278460811e-08,2.800000054037355e-08,7.669999746440226e-09,5.39000000188139e-09
