Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775609835.8620691,2026-04-08 01:57:15.862069,3.2900000945801366e-08,1.4400000303282923e-08,2.7700000515551437e-08,7.729999751404648e-09,5.420000004363601e-09
1775609837.907676,2026-04-08 01:57:17.907676,3.2900000945801366e-08,1.4400000303282923e-08,2.830000056519566e-08,7.699999748922437e-09,5.420000004363601e-09
1775609839.973187,2026-04-08 01:57:19.973187,3.279999916117049e-08,1.4400000303282923e-08,2.830000056519566e-08,7.729999751404648e-09,5.420000004363601e-09
1775609842.0481353,2026-04-08 01:57:22.048135,3.279999916117049e-08,1.4400000303282923e-08,2.790000053209951e-08,7.67999974726763e-09,5.39000000188139e-09
1775609844.0833335,2026-04-08 01:57:24.083333,3.2900000945801366e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.739999752232052e-09,5.420000004363601e-09
1775609846.1324756,2026-04-08 01:57:26.132476,3.2900000945801366e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.70999974974984e-09,5.39000000188139e-09
1775609848.2054887,2026-04-08 01:57:28.205489,3.2900000945801366e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.699999748922437e-09,5.450000006845812e-09
1775609850.2682908,2026-04-08 01:57:30.268291,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.689999748095033e-09,5.450000006845812e-09
1775609852.3158379,2026-04-08 01:57:32.315838,3.2900000945801366e-08,1.4400000303282923e-08,2.830000056519566e-08,7.70999974974984e-09,5.430000005191005e-09
1775609854.377356,2026-04-08 01:57:34.377356,3.279999916117049e-08,1.4400000303282923e-08,2.7700000515551437e-08,7.70999974974984e-09,5.410000003536197e-09
1775609856.4332545,2026-04-08 01:57:36.433254,3.2900000945801366e-08,1.4400000303282923e-08,2.76000005072774e-08,7.70999974974984e-09,5.39000000188139e-09
1775609858.4734552,2026-04-08 01:57:38.473455,3.2900000945801366e-08,1.4400000303282923e-08,2.830000056519566e-08,7.719999750577244e-09,5.420000004363601e-09
1775609860.539011,2026-04-08 01:57:40.539011,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.729999751404648e-09,5.450000006845812e-09
1775609862.613429,2026-04-08 01:57:42.613429,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.70999974974984e-09,5.3700000002265824e-09
1775609864.657919,2026-04-08 01:57:44.657919,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.699999748922437e-09,5.380000001053986e-09
1775609866.724392,2026-04-08 01:57:46.724392,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.70999974974984e-09,5.430000005191005e-09
1775609868.7706294,2026-04-08 01:57:48.770629,3.2900000945801366e-08,1.4400000303282923e-08,2.830000056519566e-08,7.729999751404648e-09,5.39000000188139e-09
1775609870.83476,2026-04-08 01:57:50.834760,3.279999916117049e-08,1.4400000303282923e-08,2.800000054037355e-08,7.70999974974984e-09,5.4000000027087935e-09
1775609872.8800147,2026-04-08 01:57:52.880015,3.2900000945801366e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.70999974974984e-09,5.4000000027087935e-09
1775609874.9420073,2026-04-08 01:57:54.942007,3.2900000945801366e-08,1.4400000303282923e-08,2.8400000573469697e-08,7.719999750577244e-09,5.4000000027087935e-09
1775609877.005106,2026-04-08 01:57:57.005106,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.729999751404648e-09,5.39000000188139e-09
1775609879.0650008,2026-04-08 01:57:59.065001,3.2900000945801366e-08,1.4400000303282923e-08,2.790000053209951e-08,7.70999974974984e-09,5.410000003536197e-09
1775609881.129838,2026-04-08 01:58:01.129838,3.2900000945801366e-08,1.4400000303282923e-08,2.860000059001777e-08,7.689999748095033e-09,5.39000000188139e-09
1775609883.1777925,2026-04-08 01:58:03.177793,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.70999974974984e-09,5.349999998571775e-09
1775609885.2257042,2026-04-08 01:58:05.225704,3.2999999177718564e-08,1.4400000303282923e-08,2.860000059001777e-08,7.729999751404648e-09,5.380000001053986e-09
1775609887.2680905,2026-04-08 01:58:07.268090,3.2900000945801366e-08,1.4400000303282923e-08,2.7700000515551437e-08,7.689999748095033e-09,5.420000004363601e-09
1775609889.3030615,2026-04-08 01:58:09.303061,3.2900000945801366e-08,1.4400000303282923e-08,2.8500000581743734e-08,7.70999974974984e-09,5.39000000188139e-09
1775609891.3612988,2026-04-08 01:58:11.361299,3.2900000945801366e-08,1.4400000303282923e-08,2.830000056519566e-08,7.699999748922437e-09,5.410000003536197e-09
1775609893.4012308,2026-04-08 01:58:13.401231,3.279999916117049e-08,1.4400000303282923e-08,2.7800000523825474e-08,7.729999751404648e-09,5.4000000027087935e-09
1775609895.4411502,2026-04-08 01:58:15.441150,3.2900000945801366e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.70999974974984e-09,2.2500000085301508e-08
1775609897.4903762,2026-04-08 01:58:17.490376,3.2900000945801366e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.70999974974984e-09,5.39000000188139e-09
1775609899.5342252,2026-04-08 01:58:19.534225,3.279999916117049e-08,1.4400000303282923e-08,2.790000053209951e-08,7.729999751404648e-09,5.4000000027087935e-09
1775609901.5808022,2026-04-08 01:58:21.580802,3.2900000945801366e-08,1.4400000303282923e-08,2.7500000499003363e-08,7.729999751404648e-09,5.380000001053986e-09
1775609903.6310592,2026-04-08 01:58:23.631059,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.719999750577244e-09,5.440000006018408e-09
1775609905.6606839,2026-04-08 01:58:25.660684,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.729999751404648e-09,5.450000006845812e-09
1775609907.724272,2026-04-08 01:58:27.724272,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.739999752232052e-09,5.420000004363601e-09
1775609909.7587447,2026-04-08 01:58:29.758745,3.2900000945801366e-08,1.4400000303282923e-08,2.8400000573469697e-08,7.699999748922437e-09,5.4000000027087935e-09
1775609911.835497,2026-04-08 01:58:31.835497,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.699999748922437e-09,2.5600000341796658e-08
1775609913.893364,2026-04-08 01:58:33.893364,3.2999999177718564e-08,1.4400000303282923e-08,2.790000053209951e-08,7.719999750577244e-09,5.39000000188139e-09
1775609915.9122381,2026-04-08 01:58:35.912238,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.729999751404648e-09,5.39000000188139e-09
1775609917.9742098,2026-04-08 01:58:37.974210,3.279999916117049e-08,1.4400000303282923e-08,2.800000054037355e-08,7.719999750577244e-09,5.39000000188139e-09
1775609919.9921489,2026-04-08 01:58:39.992149,3.2900000945801366e-08,1.4400000303282923e-08,2.8400000573469697e-08,7.729999751404648e-09,5.410000003536197e-09
1775609922.0500143,2026-04-08 01:58:42.050014,3.2900000945801366e-08,1.4400000303282923e-08,2.7700000515551437e-08,7.70999974974984e-09,5.410000003536197e-09
1775609924.1150448,2026-04-08 01:58:44.115045,3.2900000945801366e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.699999748922437e-09,5.380000001053986e-09
1775609926.1757574,2026-04-08 01:58:46.175757,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.719999750577244e-09,5.410000003536197e-09
1775609928.2376666,2026-04-08 01:58:48.237667,3.279999916117049e-08,1.4400000303282923e-08,2.8500000581743734e-08,7.719999750577244e-09,5.450000006845812e-09
1775609930.2836595,2026-04-08 01:58:50.283659,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.719999750577244e-09,5.4000000027087935e-09
1775609932.3477533,2026-04-08 01:58:52.347753,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.70999974974984e-09,5.420000004363601e-09
1775609934.4091277,2026-04-08 01:58:54.409128,3.2900000945801366e-08,1.4400000303282923e-08,2.790000053209951e-08,7.70999974974984e-09,5.39000000188139e-09
1775609936.4394174,2026-04-08 01:58:56.439417,3.2999999177718564e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.699999748922437e-09,5.4000000027087935e-09
1775609938.518346,2026-04-08 01:58:58.518346,3.279999916117049e-08,1.4400000303282923e-08,2.7800000523825474e-08,7.699999748922437e-09,5.4000000027087935e-09
1775609940.5744162,2026-04-08 01:59:00.574416,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.719999750577244e-09,5.4000000027087935e-09
1775609942.6291308,2026-04-08 01:59:02.629131,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.729999751404648e-09,5.420000004363601e-09
1775609944.6788754,2026-04-08 01:59:04.678875,3.310000096234944e-08,1.4400000303282923e-08,2.800000054037355e-08,7.719999750577244e-09,5.410000003536197e-09
1775609946.7362542,2026-04-08 01:59:06.736254,3.279999916117049e-08,1.4400000303282923e-08,2.800000054037355e-08,7.70999974974984e-09,5.420000004363601e-09
1775609948.8026042,2026-04-08 01:59:08.802604,3.2900000945801366e-08,1.4400000303282923e-08,2.860000059001777e-08,7.699999748922437e-09,5.430000005191005e-09
1775609950.8313239,2026-04-08 01:59:10.831324,3.279999916117049e-08,1.4400000303282923e-08,2.830000056519566e-08,7.70999974974984e-09,5.380000001053986e-09
1775609952.8768554,2026-04-08 01:59:12.876855,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.729999751404648e-09,5.420000004363601e-09
1775609954.923562,2026-04-08 01:59:14.923562,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.70999974974984e-09,5.39000000188139e-09
1775609956.980977,2026-04-08 01:59:16.980977,3.2900000945801366e-08,1.4400000303282923e-08,2.7700000515551437e-08,7.729999751404648e-09,5.420000004363601e-09
1775609959.032739,2026-04-08 01:59:19.032739,3.2900000945801366e-08,1.4400000303282923e-08,2.8400000573469697e-08,7.70999974974984e-09,5.410000003536197e-09
1775609961.098453,2026-04-08 01:59:21.098453,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.699999748922437e-09,5.450000006845812e-09
1775609963.1586273,2026-04-08 01:59:23.158627,3.2900000945801366e-08,1.4400000303282923e-08,2.860000059001777e-08,7.719999750577244e-09,5.430000005191005e-09
1775609965.2056527,2026-04-08 01:59:25.205653,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.719999750577244e-09,5.440000006018408e-09
1775609967.25244,2026-04-08 01:59:27.252440,3.279999916117049e-08,1.4400000303282923e-08,2.800000054037355e-08,7.719999750577244e-09,5.410000003536197e-09
1775609969.313733,2026-04-08 01:59:29.313733,3.279999916117049e-08,1.4400000303282923e-08,2.800000054037355e-08,7.719999750577244e-09,5.4000000027087935e-09
1775609971.3942814,2026-04-08 01:59:31.394281,3.2900000945801366e-08,1.4400000303282923e-08,2.7800000523825474e-08,7.70999974974984e-09,5.380000001053986e-09
1775609973.441593,2026-04-08 01:59:33.441593,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.729999751404648e-09,5.380000001053986e-09
1775609975.4892404,2026-04-08 01:59:35.489240,3.2900000945801366e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.699999748922437e-09,5.4000000027087935e-09
1775609977.5337722,2026-04-08 01:59:37.533772,3.2900000945801366e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.689999748095033e-09,5.3700000002265824e-09
1775609979.579354,2026-04-08 01:59:39.579354,3.2900000945801366e-08,1.4400000303282923e-08,2.7700000515551437e-08,7.719999750577244e-09,5.420000004363601e-09
1775609981.6583545,2026-04-08 01:59:41.658355,3.279999916117049e-08,1.4400000303282923e-08,2.7800000523825474e-08,7.699999748922437e-09,5.4000000027087935e-09
1775609983.6911104,2026-04-08 01:59:43.691110,3.279999916117049e-08,1.4400000303282923e-08,2.7500000499003363e-08,7.719999750577244e-09,5.4000000027087935e-09
1775609985.7367215,2026-04-08 01:59:45.736722,3.279999916117049e-08,1.4400000303282923e-08,2.8500000581743734e-08,7.729999751404648e-09,5.4000000027087935e-09
1775609987.7906063,2026-04-08 01:59:47.790606,3.279999916117049e-08,1.4400000303282923e-08,2.8400000573469697e-08,7.719999750577244e-09,5.410000003536197e-09
1775609989.8490477,2026-04-08 01:59:49.849048,3.279999916117049e-08,1.4400000303282923e-08,2.830000056519566e-08,7.70999974974984e-09,5.420000004363601e-09
1775609991.9122276,2026-04-08 01:59:51.912228,3.2900000945801366e-08,1.4400000303282923e-08,2.790000053209951e-08,7.699999748922437e-09,5.4000000027087935e-09
1775609993.9727147,2026-04-08 01:59:53.972715,3.279999916117049e-08,1.4400000303282923e-08,2.800000054037355e-08,7.719999750577244e-09,5.4000000027087935e-09
1775609996.0335107,2026-04-08 01:59:56.033511,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.70999974974984e-09,5.4000000027087935e-09
1775609998.0949647,2026-04-08 01:59:58.094965,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.729999751404648e-09,5.4000000027087935e-09
1775610000.1426957,2026-04-08 02:00:00.142696,3.279999916117049e-08,1.4400000303282923e-08,2.7800000523825474e-08,7.719999750577244e-09,5.4000000027087935e-09
1775610002.2256494,2026-04-08 02:00:02.225649,3.2900000945801366e-08,1.4400000303282923e-08,2.790000053209951e-08,7.70999974974984e-09,5.4000000027087935e-09
1775610004.288363,2026-04-08 02:00:04.288363,3.2900000945801366e-08,1.4400000303282923e-08,2.790000053209951e-08,7.719999750577244e-09,5.4000000027087935e-09
1775610006.3499331,2026-04-08 02:00:06.349933,3.2900000945801366e-08,1.4400000303282923e-08,2.8400000573469697e-08,7.70999974974984e-09,5.410000003536197e-09
1775610008.380669,2026-04-08 02:00:08.380669,3.279999916117049e-08,1.4400000303282923e-08,2.8400000573469697e-08,7.729999751404648e-09,5.4000000027087935e-09
1775610010.413915,2026-04-08 02:00:10.413915,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.729999751404648e-09,5.380000001053986e-09
1775610012.473409,2026-04-08 02:00:12.473409,3.279999916117049e-08,1.4400000303282923e-08,2.7800000523825474e-08,7.719999750577244e-09,5.39000000188139e-09
1775610014.5192237,2026-04-08 02:00:14.519224,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.699999748922437e-09,5.39000000188139e-09
1775610016.5829394,2026-04-08 02:00:16.582939,3.279999916117049e-08,1.4400000303282923e-08,2.8500000581743734e-08,7.70999974974984e-09,5.430000005191005e-09
1775610018.6314907,2026-04-08 02:00:18.631491,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.739999752232052e-09,5.4000000027087935e-09
1775610020.6909015,2026-04-08 02:00:20.690902,3.279999916117049e-08,1.4400000303282923e-08,2.800000054037355e-08,7.729999751404648e-09,5.39000000188139e-09
1775610022.7363067,2026-04-08 02:00:22.736307,3.2900000945801366e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.689999748095033e-09,5.430000005191005e-09
1775610024.7715924,2026-04-08 02:00:24.771592,3.279999916117049e-08,1.4400000303282923e-08,2.830000056519566e-08,7.729999751404648e-09,5.4000000027087935e-09
1775610026.817038,2026-04-08 02:00:26.817038,3.2900000945801366e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.699999748922437e-09,5.3700000002265824e-09
1775610028.8449416,2026-04-08 02:00:28.844942,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.719999750577244e-09,5.420000004363601e-09
1775610030.9257913,2026-04-08 02:00:30.925791,3.279999916117049e-08,1.4400000303282923e-08,2.790000053209951e-08,7.719999750577244e-09,5.450000006845812e-09
1775610032.971876,2026-04-08 02:00:32.971876,3.279999916117049e-08,1.4400000303282923e-08,2.76000005072774e-08,7.719999750577244e-09,5.4000000027087935e-09
1775610035.033464,2026-04-08 02:00:35.033464,3.279999916117049e-08,1.4400000303282923e-08,2.830000056519566e-08,7.70999974974984e-09,5.380000001053986e-09
1775610037.0990486,2026-04-08 02:00:37.099049,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.729999751404648e-09,5.430000005191005e-09
1775610039.164203,2026-04-08 02:00:39.164203,3.279999916117049e-08,1.4400000303282923e-08,2.790000053209951e-08,7.729999751404648e-09,5.430000005191005e-09
1775610041.2219799,2026-04-08 02:00:41.221980,3.279999916117049e-08,1.4400000303282923e-08,2.8400000573469697e-08,7.70999974974984e-09,5.410000003536197e-09
1775610043.300248,2026-04-08 02:00:43.300248,3.2900000945801366e-08,1.4400000303282923e-08,2.7700000515551437e-08,7.719999750577244e-09,5.4000000027087935e-09
1775610045.3348324,2026-04-08 02:00:45.334832,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.739999752232052e-09,5.4000000027087935e-09
1775610047.3959956,2026-04-08 02:00:47.395996,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.729999751404648e-09,5.420000004363601e-09
1775610049.4394584,2026-04-08 02:00:49.439458,3.2900000945801366e-08,1.4400000303282923e-08,2.800000054037355e-08,7.719999750577244e-09,5.4000000027087935e-09
1775610051.487648,2026-04-08 02:00:51.487648,3.279999916117049e-08,1.4400000303282923e-08,2.830000056519566e-08,7.729999751404648e-09,5.4000000027087935e-09
1775610053.5192454,2026-04-08 02:00:53.519245,3.279999916117049e-08,1.4400000303282923e-08,2.8200000556921623e-08,7.67999974726763e-09,5.4000000027087935e-09
1775610055.5811276,2026-04-08 02:00:55.581128,3.279999916117049e-08,1.4400000303282923e-08,2.8100000548647586e-08,7.67999974726763e-09,5.339999997744371e-09
1775610057.62759,2026-04-08 02:00:57.627590,3.279999916117049e-08,1.4400000303282923e-08,2.790000053209951e-08,7.699999748922437e-09,5.39000000188139e-09
1775610059.6782305,2026-04-08 02:00:59.678231,3.2900000945801366e-08,1.4400000303282923e-08,2.7800000523825474e-08,7.70999974974984e-09,5.359999999399179e-09
1775610061.7376077,2026-04-08 02:01:01.737608,3.279999916117049e-08,1.4400000303282923e-08,2.7700000515551437e-08,7.67999974726763e-09,5.420000004363601e-09
1775610063.7836323,2026-04-08 02:01:03.783632,3.279999916117049e-08,1.4400000303282923e-08,2.830000056519566e-08,7.70999974974984e-09,5.4000000027087935e-09
1775610065.8642616,2026-04-08 02:01:05.864262,3.279999916117049e-08,1.4400000303282923e-08,2.800000054037355e-08,7.719999750577244e-09,5.4000000027087935e-09
1775610067.907861,2026-04-08 02:01:07.907861,3.279999916117049e-08,1.4400000303282923e-08,2.790000053209951e-08,7.699999748922437e-09,5.39000000188139e-09
1775610069.986705,2026-04-08 02:01:09.986705,3.279999916117049e-08,1.4400000303282923e-08,2.830000056519566e-08,7.699999748922437e-09,5.39000000188139e-09
1775610072.0338101,2026-04-08 02:01:12.033810,3.2900000945801366e-08,1.4400000303282923e-08,2.790000053209951e-08,7.719999750577244e-09,5.4000000027087935e-09
1775610074.0985157,2026-04-08 02:01:14.098516,3.2900000945801366e-08,1.4400000303282923e-08,2.790000053209951e-08,7.70999974974984e-09,5.4000000027087935e-09
